lat,lon,count,time
29.1,121.6,5,2019-12-19 19:19:49
27.15,120.3,2,2019-12-19 19:19:49
29.1,119.6,4,2019-12-19 19:19:49
28.6,119.3,2,2019-12-19 19:19:49
31.45,119.9,7,2019-12-19 19:19:49
31.45,119.85,2,2019-12-19 19:19:49
31.2,120.65,13,2019-12-19 19:19:49
27.4,120.6,25,2019-12-19 19:19:49
29.55,121.05,1,2019-12-19 19:19:49
29.05,119.3,2,2019-12-19 19:19:49
31.85,121.0,2,2019-12-19 19:19:49
31.95,117.15,1,2019-12-19 19:19:49
26.2,119.5,2,2019-12-19 19:19:49
28.75,121.6,2,2019-12-19 19:19:49
29.25,117.8,3,2019-12-19 19:19:49
29.9,121.35,3,2019-12-19 19:19:49
31.55,118.5,2,2019-12-19 19:19:49
30.9,118.85,8,2019-12-19 19:19:49
31.9,119.0,1,2019-12-19 19:19:49
28.65,119.0,1,2019-12-19 19:19:49
28.7,121.45,14,2019-12-19 19:19:49
31.45,119.45,9,2019-12-19 19:19:49
31.6,120.7,13,2019-12-19 19:19:49
31.75,117.7,2,2019-12-19 19:19:49
27.9,120.55,7,2019-12-19 19:19:49
28.0,120.55,9,2019-12-19 19:19:49
30.15,120.65,18,2019-12-19 19:19:49
28.4,117.05,1,2019-12-19 19:19:49
28.9,119.95,28,2019-12-19 19:19:49
29.5,120.0,1,2019-12-19 19:19:49
30.55,120.6,2,2019-12-19 19:19:49
30.6,120.35,1,2019-12-19 19:19:49
30.15,121.0,18,2019-12-19 19:19:49
31.45,118.05,2,2019-12-19 19:19:49
30.6,120.8,2,2019-12-19 19:19:49
31.3,121.85,2,2019-12-19 19:19:49
29.95,120.2,1,2019-12-19 19:19:49
30.55,120.9,3,2019-12-19 19:19:49
31.35,118.65,2,2019-12-19 19:19:49
28.1,119.55,2,2019-12-19 19:19:49
31.35,121.7,1,2019-12-19 19:19:49
30.95,121.15,4,2019-12-19 19:19:49
31.9,120.2,27,2019-12-19 19:19:49
30.0,122.0,4,2019-12-19 19:19:49
31.3,119.7,3,2019-12-19 19:19:49
29.65,118.3,6,2019-12-19 19:19:49
27.55,117.3,39,2019-12-19 19:19:49
31.3,121.05,4,2019-12-19 19:19:49
31.05,121.4,26,2019-12-19 19:19:49
27.1,117.85,1,2019-12-19 19:19:49
30.85,121.3,1,2019-12-19 19:19:49
31.7,121.45,2,2019-12-19 19:19:49
31.05,121.35,77,2019-12-19 19:19:49
29.95,121.15,4,2019-12-19 19:19:49
29.95,121.2,5,2019-12-19 19:19:49
30.3,119.95,2,2019-12-19 19:19:49
26.9,118.45,2,2019-12-19 19:19:49
30.8,120.95,5,2019-12-19 19:19:49
26.25,117.6,4,2019-12-19 19:19:49
29.05,119.65,82,2019-12-19 19:19:49
31.2,118.25,3,2019-12-19 19:19:49
29.75,121.5,9,2019-12-19 19:19:49
30.85,118.75,1,2019-12-19 19:19:49
29.85,121.4,11,2019-12-19 19:19:49
30.7,119.0,3,2019-12-19 19:19:49
29.15,120.15,2,2019-12-19 19:19:49
28.3,118.3,2,2019-12-19 19:19:49
27.95,120.65,16,2019-12-19 19:19:49
31.85,121.15,60,2019-12-19 19:19:49
28.3,117.85,3,2019-12-19 19:19:49
29.4,119.95,2,2019-12-19 19:19:49
30.05,119.85,7,2019-12-19 19:19:49
31.7,120.7,7,2019-12-19 19:19:49
30.05,119.9,42,2019-12-19 19:19:49
31.45,121.8,5,2019-12-19 19:19:49
27.45,120.4,2,2019-12-19 19:19:49
26.25,119.05,1,2019-12-19 19:19:49
30.25,120.1,179,2019-12-19 19:19:49
30.5,117.05,12,2019-12-19 19:19:49
31.35,117.4,1,2019-12-19 19:19:49
28.55,121.25,3,2019-12-19 19:19:49
28.55,121.3,21,2019-12-19 19:19:49
28.6,121.4,13,2019-12-19 19:19:49
31.7,119.85,32,2019-12-19 19:19:49
31.7,119.9,72,2019-12-19 19:19:49
31.5,121.0,3,2019-12-19 19:19:49
31.15,121.55,46,2019-12-19 19:19:49
29.15,119.95,19,2019-12-19 19:19:49
31.9,120.55,24,2019-12-19 19:19:49
29.75,120.2,2,2019-12-19 19:19:49
30.1,120.55,7,2019-12-19 19:19:49
29.75,120.15,7,2019-12-19 19:19:49
31.65,121.8,3,2019-12-19 19:19:49
31.75,119.45,3,2019-12-19 19:19:49
31.45,120.2,3,2019-12-19 19:19:49
31.4,118.35,21,2019-12-19 19:19:49
30.95,120.65,2,2019-12-19 19:19:49
31.95,118.9,2,2019-12-19 19:19:49
30.15,121.35,4,2019-12-19 19:19:49
29.85,121.4,5,2019-12-19 19:19:49
31.65,118.15,2,2019-12-19 19:19:49
30.15,122.15,1,2019-12-19 19:19:49
29.85,121.75,14,2019-12-19 19:19:49
29.15,119.95,1,2019-12-19 19:19:49
27.3,119.15,3,2019-12-19 19:19:49
29.65,120.05,3,2019-12-19 19:19:49
28.55,118.6,2,2019-12-19 19:19:49
29.75,121.4,2,2019-12-19 19:19:49
31.65,119.75,1,2019-12-19 19:19:49
29.3,117.15,6,2019-12-19 19:19:49
29.3,117.2,2,2019-12-19 19:19:49
30.8,119.75,1,2019-12-19 19:19:49
28.3,119.9,2,2019-12-19 19:19:49
31.8,119.4,2,2019-12-19 19:19:49
28.6,120.15,2,2019-12-19 19:19:49
29.45,120.05,11,2019-12-19 19:19:49
31.95,120.9,2,2019-12-19 19:19:49
27.75,120.4,2,2019-12-19 19:19:49
31.95,120.85,7,2019-12-19 19:19:49
29.85,120.1,1,2019-12-19 19:19:49
29.25,121.9,2,2019-12-19 19:19:49
29.7,119.95,5,2019-12-19 19:19:49
27.6,118.95,4,2019-12-19 19:19:49
26.25,119.35,1,2019-12-19 19:19:49
31.75,120.45,3,2019-12-19 19:19:49
27.8,120.5,3,2019-12-19 19:19:49
31.85,120.5,5,2019-12-19 19:19:49
31.85,120.45,4,2019-12-19 19:19:49
29.75,121.4,11,2019-12-19 19:19:49
29.75,121.35,1,2019-12-19 19:19:49
28.1,120.4,1,2019-12-19 19:19:49
28.95,120.35,2,2019-12-19 19:19:49
28.95,120.4,1,2019-12-19 19:19:49
29.55,119.4,1,2019-12-19 19:19:49
31.2,121.5,93,2019-12-19 19:19:49
28.05,121.0,6,2019-12-19 19:19:49
31.65,120.55,5,2019-12-19 19:19:49
28.45,119.45,1,2019-12-19 19:19:49
28.4,117.45,1,2019-12-19 19:19:49
31.1,121.55,36,2019-12-19 19:19:49
31.1,121.6,2,2019-12-19 19:19:49
30.6,120.95,4,2019-12-19 19:19:49
28.8,118.65,6,2019-12-19 19:19:49
31.45,118.55,1,2019-12-19 19:19:49
31.8,120.05,3,2019-12-19 19:19:49
31.8,120.1,1,2019-12-19 19:19:49
30.65,120.1,2,2019-12-19 19:19:49
28.65,121.2,16,2019-12-19 19:19:49
30.3,120.2,43,2019-12-19 19:19:49
31.05,121.05,6,2019-12-19 19:19:49
30.6,119.55,10,2019-12-19 19:19:49
31.05,121.5,29,2019-12-19 19:19:49
31.55,120.65,3,2019-12-19 19:19:49
31.55,120.7,2,2019-12-19 19:19:49
28.15,121.05,8,2019-12-19 19:19:49
30.25,120.25,3,2019-12-19 19:19:49
30.0,120.65,3,2019-12-19 19:19:49
30.9,120.4,4,2019-12-19 19:19:49
30.1,119.85,1,2019-12-19 19:19:49
30.0,121.05,6,2019-12-19 19:19:49
31.95,117.25,3,2019-12-19 19:19:49
28.65,120.05,2,2019-12-19 19:19:49
28.65,120.1,4,2019-12-19 19:19:49
29.25,119.95,4,2019-12-19 19:19:49
30.05,119.95,5,2019-12-19 19:19:49
28.35,121.35,116,2019-12-19 19:19:49
31.15,121.45,40,2019-12-19 19:19:49
28.35,121.4,3,2019-12-19 19:19:49
30.8,119.35,1,2019-12-19 19:19:49
27.6,120.55,1,2019-12-19 19:19:49
30.25,119.8,8,2019-12-19 19:19:49
30.2,117.2,1,2019-12-19 19:19:49
29.45,119.8,2,2019-12-19 19:19:49
31.3,119.65,4,2019-12-19 19:19:49
29.95,120.35,1,2019-12-19 19:19:49
31.2,118.2,8,2019-12-19 19:19:49
31.6,120.1,12,2019-12-19 19:19:49
31.75,117.1,7,2019-12-19 19:19:49
29.95,120.4,2,2019-12-19 19:19:49
31.3,118.85,6,2019-12-19 19:19:49
28.85,120.0,7,2019-12-19 19:19:49
30.45,119.95,3,2019-12-19 19:19:49
31.85,120.0,2,2019-12-19 19:19:49
28.95,119.8,20,2019-12-19 19:19:49
28.75,120.25,7,2019-12-19 19:19:49
28.0,117.9,3,2019-12-19 19:19:49
30.45,120.35,2,2019-12-19 19:19:49
31.3,119.45,4,2019-12-19 19:19:49
30.35,120.35,13,2019-12-19 19:19:49
29.55,120.7,2,2019-12-19 19:19:49
30.7,121.3,4,2019-12-19 19:19:49
31.25,120.9,9,2019-12-19 19:19:49
31.25,120.85,26,2019-12-19 19:19:49
29.8,120.4,1,2019-12-19 19:19:49
28.4,121.2,1,2019-12-19 19:19:49
30.8,120.0,2,2019-12-19 19:19:49
28.05,120.8,2,2019-12-19 19:19:49
27.4,118.9,1,2019-12-19 19:19:49
30.8,120.35,1,2019-12-19 19:19:49
28.15,121.25,22,2019-12-19 19:19:49
31.6,120.0,3,2019-12-19 19:19:49
29.85,121.6,106,2019-12-19 19:19:49
28.25,117.2,16,2019-12-19 19:19:49
26.7,118.75,10,2019-12-19 19:19:49
29.6,119.5,5,2019-12-19 19:19:49
28.45,118.0,30,2019-12-19 19:19:49
31.8,121.6,6,2019-12-19 19:19:49
31.9,119.15,19,2019-12-19 19:19:49
31.8,121.55,1,2019-12-19 19:19:49
31.1,118.75,2,2019-12-19 19:19:49
30.35,119.55,1,2019-12-19 19:19:49
31.75,120.65,4,2019-12-19 19:19:49
31.75,120.2,15,2019-12-19 19:19:49
31.5,117.65,2,2019-12-19 19:19:49
30.8,117.6,4,2019-12-19 19:19:49
31.1,121.6,6,2019-12-19 19:19:49
27.45,120.6,18,2019-12-19 19:19:49
26.35,117.8,4,2019-12-19 19:19:49
31.3,119.0,2,2019-12-19 19:19:49
31.6,119.0,12,2019-12-19 19:19:49
26.8,119.9,1,2019-12-19 19:19:49
30.55,120.35,2,2019-12-19 19:19:49
31.55,121.1,5,2019-12-19 19:19:49
30.55,120.4,1,2019-12-19 19:19:49
31.65,120.85,4,2019-12-19 19:19:49
27.1,120.4,2,2019-12-19 19:19:49
29.9,117.2,2,2019-12-19 19:19:49
28.6,121.3,6,2019-12-19 19:19:49
27.85,120.55,2,2019-12-19 19:19:49
29.8,120.1,1,2019-12-19 19:19:49
30.9,118.1,13,2019-12-19 19:19:49
30.9,118.5,1,2019-12-19 19:19:49
29.8,119.25,1,2019-12-19 19:19:49
29.75,120.45,8,2019-12-19 19:19:49
31.6,118.4,2,2019-12-19 19:19:49
31.85,117.9,6,2019-12-19 19:19:49
27.8,120.75,16,2019-12-19 19:19:49
30.35,120.4,4,2019-12-19 19:19:49
30.65,119.55,2,2019-12-19 19:19:49
29.45,121.85,9,2019-12-19 19:19:49
27.5,119.7,4,2019-12-19 19:19:49
27.3,118.05,2,2019-12-19 19:19:49
29.6,120.7,9,2019-12-19 19:19:49
29.6,120.65,1,2019-12-19 19:19:49
30.7,117.25,3,2019-12-19 19:19:49
31.75,120.3,14,2019-12-19 19:19:49
31.4,120.9,37,2019-12-19 19:19:49
28.2,118.5,2,2019-12-19 19:19:49
28.75,121.2,5,2019-12-19 19:19:49
30.75,121.05,2,2019-12-19 19:19:49
28.85,118.75,3,2019-12-19 19:19:49
31.15,121.55,34,2019-12-19 19:19:49
30.65,120.6,25,2019-12-19 19:19:49
28.9,118.4,2,2019-12-19 19:19:49
28.0,118.6,1,2019-12-19 19:19:49
31.55,119.65,1,2019-12-19 19:19:49
31.55,119.7,2,2019-12-19 19:19:49
31.3,121.45,108,2019-12-19 19:19:49
30.45,122.25,21,2019-12-19 19:19:49
31.4,121.0,24,2019-12-19 19:19:49
29.8,122.2,3,2019-12-19 19:19:49
31.9,119.35,1,2019-12-19 19:19:49
31.15,121.7,7,2019-12-19 19:19:49
26.15,118.2,12,2019-12-19 19:19:49
31.1,121.5,13,2019-12-19 19:19:49
31.2,120.55,29,2019-12-19 19:19:49
31.65,121.5,4,2019-12-19 19:19:49
29.1,120.6,1,2019-12-19 19:19:49
31.45,119.7,2,2019-12-19 19:19:49
29.55,121.65,2,2019-12-19 19:19:49
30.45,119.1,1,2019-12-19 19:19:49
31.55,117.85,2,2019-12-19 19:19:49
31.45,119.65,2,2019-12-19 19:19:49
28.45,120.7,2,2019-12-19 19:19:49
28.35,117.35,3,2019-12-19 19:19:49
26.65,119.1,7,2019-12-19 19:19:49
31.8,117.7,2,2019-12-19 19:19:49
30.5,120.7,15,2019-12-19 19:19:49
26.2,118.9,4,2019-12-19 19:19:49
28.95,119.15,2,2019-12-19 19:19:49
26.2,118.85,2,2019-12-19 19:19:49
31.85,120.35,3,2019-12-19 19:19:49
27.25,120.45,1,2019-12-19 19:19:49
31.55,120.85,2,2019-12-19 19:19:49
30.15,121.15,5,2019-12-19 19:19:49
30.0,120.0,2,2019-12-19 19:19:49
30.85,120.7,2,2019-12-19 19:19:49
28.15,120.4,1,2019-12-19 19:19:49
29.65,121.2,2,2019-12-19 19:19:49
28.75,117.95,2,2019-12-19 19:19:49
27.95,120.65,18,2019-12-19 19:19:49
31.15,120.45,3,2019-12-19 19:19:49
31.25,121.55,69,2019-12-19 19:19:49
27.95,120.7,24,2019-12-19 19:19:49
31.95,119.6,1,2019-12-19 19:19:49
31.2,120.35,7,2019-12-19 19:19:49
27.8,121.1,3,2019-12-19 19:19:49
31.65,120.75,67,2019-12-19 19:19:49
31.8,119.15,6,2019-12-19 19:19:49
31.55,119.95,17,2019-12-19 19:19:49
31.3,121.25,16,2019-12-19 19:19:49
28.95,119.45,3,2019-12-19 19:19:49
30.2,120.1,14,2019-12-19 19:19:49
31.9,118.25,5,2019-12-19 19:19:49
30.9,121.65,7,2019-12-19 19:19:49
28.75,119.2,4,2019-12-19 19:19:49
31.65,119.2,1,2019-12-19 19:19:49
30.1,120.25,26,2019-12-19 19:19:49
31.65,119.55,1,2019-12-19 19:19:49
31.35,118.85,2,2019-12-19 19:19:49
29.3,120.4,1,2019-12-19 19:19:49
31.35,121.15,12,2019-12-19 19:19:49
31.9,120.75,1,2019-12-19 19:19:49
29.3,120.35,2,2019-12-19 19:19:49
31.3,117.9,3,2019-12-19 19:19:49
29.55,121.7,2,2019-12-19 19:19:49
29.55,120.1,5,2019-12-19 19:19:49
29.3,118.35,2,2019-12-19 19:19:49
30.35,120.25,16,2019-12-19 19:19:49
29.55,120.85,10,2019-12-19 19:19:49
27.1,118.4,2,2019-12-19 19:19:49
28.55,121.5,5,2019-12-19 19:19:49
28.3,120.45,19,2019-12-19 19:19:49
31.7,120.75,4,2019-12-19 19:19:49
31.9,117.25,13,2019-12-19 19:19:49
27.35,120.6,3,2019-12-19 19:19:49
29.2,119.4,7,2019-12-19 19:19:49
31.6,118.85,3,2019-12-19 19:19:49
28.3,121.3,5,2019-12-19 19:19:49
31.6,118.9,2,2019-12-19 19:19:49
30.6,120.3,3,2019-12-19 19:19:49
31.05,120.95,7,2019-12-19 19:19:49
28.4,121.25,2,2019-12-19 19:19:49
31.8,121.6,10,2019-12-19 19:19:49
30.7,119.5,1,2019-12-19 19:19:49
28.45,117.4,2,2019-12-19 19:19:49
30.75,120.1,3,2019-12-19 19:19:49
31.45,120.2,19,2019-12-19 19:19:49
29.3,120.05,34,2019-12-19 19:19:49
31.55,117.95,1,2019-12-19 19:19:49
31.2,118.65,1,2019-12-19 19:19:49
29.05,120.85,2,2019-12-19 19:19:49
29.1,119.4,2,2019-12-19 19:19:49
31.25,121.7,2,2019-12-19 19:19:49
30.55,118.25,2,2019-12-19 19:19:49
31.1,117.4,5,2019-12-19 19:19:49
29.5,121.4,3,2019-12-19 19:19:49
31.5,118.2,1,2019-12-19 19:19:49
28.8,118.15,1,2019-12-19 19:19:49
31.0,119.85,23,2019-12-19 19:19:49
30.0,120.5,23,2019-12-19 19:19:49
26.05,119.2,58,2019-12-19 19:19:49
31.0,119.9,6,2019-12-19 19:19:49
31.45,120.7,2,2019-12-19 19:19:49
31.7,119.15,2,2019-12-19 19:19:49
31.35,120.7,12,2019-12-19 19:19:49
31.35,120.65,5,2019-12-19 19:19:49
31.0,120.95,1,2019-12-19 19:19:49
30.3,120.3,2,2019-12-19 19:19:49
31.55,120.9,1,2019-12-19 19:19:49
31.6,120.35,9,2019-12-19 19:19:49
30.9,117.95,1,2019-12-19 19:19:49
29.65,120.05,10,2019-12-19 19:19:49
29.65,120.1,36,2019-12-19 19:19:49
26.2,118.9,1,2019-12-19 19:19:49
29.9,119.75,3,2019-12-19 19:19:49
31.4,119.65,3,2019-12-19 19:19:49
30.4,120.65,2,2019-12-19 19:19:49
31.2,119.15,9,2019-12-19 19:19:49
29.75,118.4,1,2019-12-19 19:19:49
27.3,118.2,2,2019-12-19 19:19:49
29.9,120.0,3,2019-12-19 19:19:49
31.75,120.9,6,2019-12-19 19:19:49
30.6,119.55,1,2019-12-19 19:19:49
31.8,120.0,2,2019-12-19 19:19:49
31.9,120.4,16,2019-12-19 19:19:49
30.6,119.6,9,2019-12-19 19:19:49
31.65,119.95,7,2019-12-19 19:19:49
29.35,120.75,2,2019-12-19 19:19:49
28.8,120.05,1,2019-12-19 19:19:49
31.75,118.95,2,2019-12-19 19:19:49
30.2,122.15,3,2019-12-19 19:19:49
31.85,117.55,2,2019-12-19 19:19:49
31.9,121.7,2,2019-12-19 19:19:49
30.4,120.0,8,2019-12-19 19:19:49
27.9,120.3,1,2019-12-19 19:19:49
27.75,120.65,105,2019-12-19 19:19:49
29.45,120.0,3,2019-12-19 19:19:49
31.75,117.1,4,2019-12-19 19:19:49
28.9,117.2,3,2019-12-19 19:19:49
31.75,120.15,4,2019-12-19 19:19:49
31.75,121.4,2,2019-12-19 19:19:49
31.1,120.6,3,2019-12-19 19:19:49
28.35,117.1,2,2019-12-19 19:19:49
27.2,120.3,2,2019-12-19 19:19:49
29.1,121.1,4,2019-12-19 19:19:49
30.55,119.65,3,2019-12-19 19:19:49
31.45,118.4,2,2019-12-19 19:19:49
27.05,119.6,1,2019-12-19 19:19:49
29.25,120.0,15,2019-12-19 19:19:49
27.5,118.8,2,2019-12-19 19:19:49
31.2,121.25,8,2019-12-19 19:19:49
31.8,119.65,1,2019-12-19 19:19:49
26.65,118.1,6,2019-12-19 19:19:49
31.25,120.8,15,2019-12-19 19:19:49
29.1,121.15,1,2019-12-19 19:19:49
31.15,118.05,1,2019-12-19 19:19:49
29.15,120.95,54,2019-12-19 19:19:49
31.2,121.05,1,2019-12-19 19:19:49
27.35,118.1,20,2019-12-19 19:19:49
30.1,121.4,4,2019-12-19 19:19:49
31.85,120.6,2,2019-12-19 19:19:49
29.05,118.95,5,2019-12-19 19:19:49
28.7,121.4,5,2019-12-19 19:19:49
31.8,121.1,2,2019-12-19 19:19:49
31.95,118.85,67,2019-12-19 19:19:49
31.95,118.7,37,2019-12-19 19:19:49
26.75,119.85,2,2019-12-19 19:19:49
31.5,118.85,2,2019-12-19 19:19:49
27.15,118.85,2,2019-12-19 19:19:49
26.35,119.6,1,2019-12-19 19:19:49
31.55,119.3,3,2019-12-19 19:19:49
29.9,120.5,3,2019-12-19 19:19:49
30.1,119.25,2,2019-12-19 19:19:49
29.25,119.9,3,2019-12-19 19:19:49
31.5,119.95,6,2019-12-19 19:19:49
30.95,117.9,2,2019-12-19 19:19:49
30.7,120.8,40,2019-12-19 19:19:49
30.55,121.0,9,2019-12-19 19:19:49
30.4,120.35,35,2019-12-19 19:19:49
29.95,122.3,70,2019-12-19 19:19:49
30.4,120.75,9,2019-12-19 19:19:49
30.75,119.15,2,2019-12-19 19:19:49
29.95,122.25,7,2019-12-19 19:19:49
31.05,121.25,33,2019-12-19 19:19:49
27.5,120.45,3,2019-12-19 19:19:49
28.65,118.3,3,2019-12-19 19:19:49
27.55,120.55,1,2019-12-19 19:19:49
28.95,120.35,7,2019-12-19 19:19:49
31.45,118.4,2,2019-12-19 19:19:49
31.65,119.6,3,2019-12-19 19:19:49
31.45,118.75,1,2019-12-19 19:19:49
30.1,120.65,14,2019-12-19 19:19:49
31.65,119.95,18,2019-12-19 19:19:49
31.35,118.4,13,2019-12-19 19:19:49
30.45,121.1,2,2019-12-19 19:19:49
30.75,120.7,42,2019-12-19 19:19:49
29.25,119.75,1,2019-12-19 19:19:49
29.25,119.8,1,2019-12-19 19:19:49
30.35,120.0,16,2019-12-19 19:19:49
29.2,119.45,2,2019-12-19 19:19:49
30.35,120.35,22,2019-12-19 19:19:49
30.05,119.6,3,2019-12-19 19:19:49
28.5,121.35,30,2019-12-19 19:19:49
29.2,120.3,2,2019-12-19 19:19:49
31.5,121.75,1,2019-12-19 19:19:49
29.6,120.75,2,2019-12-19 19:19:49
26.85,117.4,1,2019-12-19 19:19:49
28.5,118.4,2,2019-12-19 19:19:49
31.0,117.8,1,2019-12-19 19:19:49
28.95,117.1,53,2019-12-19 19:19:49
28.75,117.9,1,2019-12-19 19:19:49
30.5,120.9,25,2019-12-19 19:19:49
31.25,120.85,84,2019-12-19 19:19:49
30.9,120.4,4,2019-12-19 19:19:49
30.35,118.5,3,2019-12-19 19:19:49
31.4,119.3,18,2019-12-19 19:19:49
29.05,120.45,3,2019-12-19 19:19:49
29.6,121.35,1,2019-12-19 19:19:49
31.0,119.95,1,2019-12-19 19:19:49
30.7,120.75,86,2019-12-19 19:19:49
30.7,120.8,47,2019-12-19 19:19:49
30.35,119.15,2,2019-12-19 19:19:49
31.55,120.4,72,2019-12-19 19:19:49
30.3,120.35,15,2019-12-19 19:19:49
30.9,117.95,1,2019-12-19 19:19:49
28.8,118.75,1,2019-12-19 19:19:49
28.55,118.05,2,2019-12-19 19:19:49
31.6,120.0,12,2019-12-19 19:19:49
30.85,121.75,1,2019-12-19 19:19:49
30.2,120.45,6,2019-12-19 19:19:49
30.15,117.2,2,2019-12-19 19:19:49
28.4,118.1,18,2019-12-19 19:19:49
29.9,118.55,5,2019-12-19 19:19:49
30.1,121.5,1,2019-12-19 19:19:49
31.05,117.3,2,2019-12-19 19:19:49
29.25,118.5,2,2019-12-19 19:19:49
29.9,119.4,2,2019-12-19 19:19:49
31.85,120.95,4,2019-12-19 19:19:49
31.85,120.55,55,2019-12-19 19:19:49
31.85,120.6,7,2019-12-19 19:19:49
31.25,121.35,181,2019-12-19 19:19:49
30.0,120.95,2,2019-12-19 19:19:49
31.25,121.4,84,2019-12-19 19:19:49
29.75,119.2,3,2019-12-19 19:19:49
30.6,117.6,1,2019-12-19 19:19:49
28.15,117.15,1,2019-12-19 19:19:49
30.6,117.55,5,2019-12-19 19:19:49
31.8,118.75,16,2019-12-19 19:19:49
26.55,119.6,2,2019-12-19 19:19:49
31.8,118.8,1,2019-12-19 19:19:49
31.4,120.6,9,2019-12-19 19:19:49
31.4,120.55,1,2019-12-19 19:19:49
31.0,121.9,4,2019-12-19 19:19:49
29.65,121.2,1,2019-12-19 19:19:49
27.8,120.5,2,2019-12-19 19:19:49
30.5,120.4,4,2019-12-19 19:19:49
30.5,120.35,3,2019-12-19 19:19:49
30.8,117.55,1,2019-12-19 19:19:49
31.9,117.25,3,2019-12-19 19:19:49
28.0,120.6,115,2019-12-19 19:19:49
26.4,119.6,2,2019-12-19 19:19:49
28.45,117.95,43,2019-12-19 19:19:49
30.65,121.05,1,2019-12-19 19:19:49
28.95,117.2,7,2019-12-19 19:19:49
28.9,117.15,1,2019-12-19 19:19:49
29.1,121.1,7,2019-12-19 19:19:49
28.95,120.15,7,2019-12-19 19:19:49
29.75,120.8,3,2019-12-19 19:19:49
30.55,118.8,2,2019-12-19 19:19:49
28.5,121.3,39,2019-12-19 19:19:49
28.75,117.15,2,2019-12-19 19:19:49
28.3,121.4,2,2019-12-19 19:19:49
31.1,118.55,4,2019-12-19 19:19:49
31.1,119.8,2,2019-12-19 19:19:49
31.1,118.6,3,2019-12-19 19:19:49
30.4,117.15,2,2019-12-19 19:19:49
31.5,121.25,40,2019-12-19 19:19:49
30.9,120.3,1,2019-12-19 19:19:49
29.1,119.5,3,2019-12-19 19:19:49
29.3,120.2,14,2019-12-19 19:19:49
31.95,119.9,2,2019-12-19 19:19:49
29.3,120.15,25,2019-12-19 19:19:49
27.15,120.4,4,2019-12-19 19:19:49
31.15,118.45,2,2019-12-19 19:19:49
31.25,117.75,1,2019-12-19 19:19:49
31.35,117.6,2,2019-12-19 19:19:49
28.2,119.5,1,2019-12-19 19:19:49
31.6,118.9,5,2019-12-19 19:19:49
27.65,120.3,3,2019-12-19 19:19:49
28.6,119.35,4,2019-12-19 19:19:49
29.0,120.2,4,2019-12-19 19:19:49
29.45,120.0,2,2019-12-19 19:19:49
27.35,119.55,3,2019-12-19 19:19:49
26.2,119.15,1,2019-12-19 19:19:49
27.5,119.65,3,2019-12-19 19:19:49
31.55,118.9,3,2019-12-19 19:19:49
31.75,117.2,75,2019-12-19 19:19:49
30.15,120.3,18,2019-12-19 19:19:49
28.85,117.15,2,2019-12-19 19:19:49
28.85,121.5,1,2019-12-19 19:19:49
26.85,117.75,3,2019-12-19 19:19:49
28.4,118.15,3,2019-12-19 19:19:49
30.05,121.15,3,2019-12-19 19:19:49
29.95,119.5,1,2019-12-19 19:19:49
28.85,121.45,1,2019-12-19 19:19:49
30.95,117.35,2,2019-12-19 19:19:49
31.0,119.9,3,2019-12-19 19:19:49
28.95,118.2,1,2019-12-19 19:19:49
31.7,120.75,1,2019-12-19 19:19:49
28.55,117.95,2,2019-12-19 19:19:49
31.7,120.8,3,2019-12-19 19:19:49
31.55,120.25,228,2019-12-19 19:19:49
31.55,120.15,9,2019-12-19 19:19:49
27.15,119.75,1,2019-12-19 19:19:49
31.05,121.25,21,2019-12-19 19:19:49
31.95,121.45,2,2019-12-19 19:19:49
27.5,120.4,19,2019-12-19 19:19:49
27.55,120.55,6,2019-12-19 19:19:49
30.9,121.55,1,2019-12-19 19:19:49
28.95,120.35,10,2019-12-19 19:19:49
31.45,118.4,3,2019-12-19 19:19:49
30.1,120.6,15,2019-12-19 19:19:49
31.65,119.95,16,2019-12-19 19:19:49
31.35,118.35,17,2019-12-19 19:19:49
31.35,118.4,51,2019-12-19 19:19:49
28.7,119.2,2,2019-12-19 19:19:49
30.0,120.15,2,2019-12-19 19:19:49
30.0,120.2,5,2019-12-19 19:19:49
31.3,117.8,2,2019-12-19 19:19:49
30.45,120.65,9,2019-12-19 19:19:49
29.55,120.85,6,2019-12-19 19:19:49
29.25,119.4,2,2019-12-19 19:19:49
30.7,119.6,2,2019-12-19 19:19:49
31.25,121.6,3,2019-12-19 19:19:49
29.6,121.2,1,2019-12-19 19:19:49
31.25,121.55,47,2019-12-19 19:19:49
29.2,117.85,15,2019-12-19 19:19:49
27.7,120.65,8,2019-12-19 19:19:49
27.65,120.65,3,2019-12-19 19:19:49
28.5,118.1,4,2019-12-19 19:19:49
30.0,121.3,3,2019-12-19 19:19:49
29.6,120.4,2,2019-12-19 19:19:49
31.7,119.6,2,2019-12-19 19:19:49
30.85,117.45,2,2019-12-19 19:19:49
30.2,121.2,70,2019-12-19 19:19:49
30.85,118.65,3,2019-12-19 19:19:49
31.25,120.85,13,2019-12-19 19:19:49
30.9,120.35,3,2019-12-19 19:19:49
31.7,121.35,2,2019-12-19 19:19:49
29.1,119.1,4,2019-12-19 19:19:49
31.4,119.3,4,2019-12-19 19:19:49
29.05,120.2,6,2019-12-19 19:19:49
29.6,121.35,1,2019-12-19 19:19:49
31.0,119.95,1,2019-12-19 19:19:49
26.15,119.55,3,2019-12-19 19:19:49
31.5,119.35,1,2019-12-19 19:19:49
31.0,119.05,2,2019-12-19 19:19:49
