lat,lon,count,time
30.65,121.0,4,2019-12-17 14:09:08
29.75,121.45,2,2019-12-17 14:09:08
31.75,121.55,1,2019-12-17 14:09:08
29.1,120.8,2,2019-12-17 14:09:08
30.6,119.55,2,2019-12-17 14:09:08
30.2,121.25,6,2019-12-17 14:09:08
30.45,120.25,3,2019-12-17 14:09:08
28.5,121.25,1,2019-12-17 14:09:08
30.6,119.6,3,2019-12-17 14:09:08
30.2,121.3,13,2019-12-17 14:09:08
30.45,120.3,13,2019-12-17 14:09:08
29.75,120.25,4,2019-12-17 14:09:08
31.45,117.15,2,2019-12-17 14:09:08
31.65,120.3,9,2019-12-17 14:09:08
29.25,120.0,59,2019-12-17 14:09:08
29.55,120.9,5,2019-12-17 14:09:08
31.7,120.35,3,2019-12-17 14:09:08
30.95,120.95,1,2019-12-17 14:09:08
27.5,120.45,2,2019-12-17 14:09:08
31.8,121.5,1,2019-12-17 14:09:08
27.5,120.5,3,2019-12-17 14:09:08
31.7,120.4,3,2019-12-17 14:09:08
29.8,119.7,20,2019-12-17 14:09:08
26.2,117.6,1,2019-12-17 14:09:08
31.2,121.3,26,2019-12-17 14:09:08
29.9,120.35,1,2019-12-17 14:09:08
28.75,119.95,1,2019-12-17 14:09:08
31.85,118.3,1,2019-12-17 14:09:08
26.2,117.55,5,2019-12-17 14:09:08
31.3,121.3,24,2019-12-17 14:09:08
31.1,121.65,2,2019-12-17 14:09:08
29.4,119.9,1,2019-12-17 14:09:08
31.95,118.65,18,2019-12-17 14:09:08
31.55,118.8,10,2019-12-17 14:09:08
30.9,118.3,5,2019-12-17 14:09:08
30.75,118.15,1,2019-12-17 14:09:08
27.25,119.8,2,2019-12-17 14:09:08
30.25,122.2,9,2019-12-17 14:09:08
31.75,117.15,2,2019-12-17 14:09:08
30.0,122.05,3,2019-12-17 14:09:08
31.2,121.65,4,2019-12-17 14:09:08
31.4,119.8,4,2019-12-17 14:09:08
28.0,117.35,1,2019-12-17 14:09:08
31.55,121.5,5,2019-12-17 14:09:08
31.55,120.8,16,2019-12-17 14:09:08
30.3,118.5,2,2019-12-17 14:09:08
29.75,118.15,19,2019-12-17 14:09:08
27.85,120.4,3,2019-12-17 14:09:08
31.95,121.25,2,2019-12-17 14:09:08
28.95,120.55,2,2019-12-17 14:09:08
30.8,120.95,2,2019-12-17 14:09:08
28.6,121.45,3,2019-12-17 14:09:08
31.85,120.55,7,2019-12-17 14:09:08
31.85,120.6,23,2019-12-17 14:09:08
28.85,120.95,7,2019-12-17 14:09:08
31.75,118.95,2,2019-12-17 14:09:08
31.35,121.25,6,2019-12-17 14:09:08
30.0,119.85,2,2019-12-17 14:09:08
30.95,121.15,11,2019-12-17 14:09:08
26.1,119.2,3,2019-12-17 14:09:08
31.9,117.35,14,2019-12-17 14:09:08
28.8,120.65,2,2019-12-17 14:09:08
30.0,121.1,3,2019-12-17 14:09:08
30.4,120.2,3,2019-12-17 14:09:08
30.85,117.3,3,2019-12-17 14:09:08
30.4,120.15,1,2019-12-17 14:09:08
31.75,120.0,17,2019-12-17 14:09:08
31.75,120.35,7,2019-12-17 14:09:08
29.95,120.75,3,2019-12-17 14:09:08
30.2,121.05,1,2019-12-17 14:09:08
31.25,120.6,28,2019-12-17 14:09:08
30.9,120.2,2,2019-12-17 14:09:08
26.4,117.75,5,2019-12-17 14:09:08
30.55,120.0,3,2019-12-17 14:09:08
30.55,120.35,5,2019-12-17 14:09:08
30.55,118.95,14,2019-12-17 14:09:08
29.1,121.55,1,2019-12-17 14:09:08
29.25,119.6,4,2019-12-17 14:09:08
30.05,120.55,3,2019-12-17 14:09:08
30.05,120.1,2,2019-12-17 14:09:08
30.05,120.6,15,2019-12-17 14:09:08
28.35,118.25,2,2019-12-17 14:09:08
29.25,119.95,42,2019-12-17 14:09:08
29.8,121.5,99,2019-12-17 14:09:08
31.45,121.0,4,2019-12-17 14:09:08
31.0,121.25,24,2019-12-17 14:09:08
28.55,121.3,20,2019-12-17 14:09:08
28.6,121.4,12,2019-12-17 14:09:08
28.4,121.15,8,2019-12-17 14:09:08
30.25,120.55,7,2019-12-17 14:09:08
28.4,120.65,3,2019-12-17 14:09:08
31.6,121.05,3,2019-12-17 14:09:08
28.7,121.35,12,2019-12-17 14:09:08
31.8,119.0,2,2019-12-17 14:09:08
31.35,121.75,2,2019-12-17 14:09:08
28.4,121.45,2,2019-12-17 14:09:08
29.9,119.85,1,2019-12-17 14:09:08
31.5,121.1,1,2019-12-17 14:09:08
30.35,120.5,1,2019-12-17 14:09:08
29.9,119.9,4,2019-12-17 14:09:08
28.85,121.15,6,2019-12-17 14:09:08
28.4,121.5,13,2019-12-17 14:09:08
31.5,121.05,1,2019-12-17 14:09:08
26.2,119.35,2,2019-12-17 14:09:08
31.85,120.35,10,2019-12-17 14:09:08
30.3,119.95,4,2019-12-17 14:09:08
29.45,121.4,5,2019-12-17 14:09:08
31.85,120.4,1,2019-12-17 14:09:08
31.25,121.5,27,2019-12-17 14:09:08
31.9,121.0,5,2019-12-17 14:09:08
29.2,120.35,1,2019-12-17 14:09:08
31.85,117.25,168,2019-12-17 14:09:08
30.3,119.9,1,2019-12-17 14:09:08
30.75,117.4,3,2019-12-17 14:09:08
30.3,119.85,2,2019-12-17 14:09:08
29.2,120.0,31,2019-12-17 14:09:08
31.9,119.1,2,2019-12-17 14:09:08
30.6,121.0,6,2019-12-17 14:09:08
31.35,119.7,1,2019-12-17 14:09:08
30.9,121.25,3,2019-12-17 14:09:08
31.9,118.65,50,2019-12-17 14:09:08
30.15,119.85,2,2019-12-17 14:09:08
31.75,118.6,2,2019-12-17 14:09:08
27.0,117.85,5,2019-12-17 14:09:08
31.35,120.85,24,2019-12-17 14:09:08
31.35,121.2,28,2019-12-17 14:09:08
29.35,121.45,12,2019-12-17 14:09:08
31.35,117.6,2,2019-12-17 14:09:08
30.95,120.85,1,2019-12-17 14:09:08
28.8,121.55,1,2019-12-17 14:09:08
29.4,121.5,2,2019-12-17 14:09:08
31.9,120.1,2,2019-12-17 14:09:08
29.65,118.55,1,2019-12-17 14:09:08
31.3,119.8,3,2019-12-17 14:09:08
30.8,120.25,25,2019-12-17 14:09:08
30.0,121.85,1,2019-12-17 14:09:08
31.3,121.6,2,2019-12-17 14:09:08
31.3,121.55,9,2019-12-17 14:09:08
30.7,122.8,1,2019-12-17 14:09:08
30.3,119.85,8,2019-12-17 14:09:08
30.7,122.75,2,2019-12-17 14:09:08
29.95,121.5,8,2019-12-17 14:09:08
31.8,120.75,2,2019-12-17 14:09:08
30.6,120.3,3,2019-12-17 14:09:08
31.05,120.95,2,2019-12-17 14:09:08
31.8,120.9,2,2019-12-17 14:09:08
29.05,119.55,1,2019-12-17 14:09:08
31.2,118.2,29,2019-12-17 14:09:08
30.25,121.2,1,2019-12-17 14:09:08
31.7,120.05,9,2019-12-17 14:09:08
31.7,120.1,15,2019-12-17 14:09:08
30.25,121.15,1,2019-12-17 14:09:08
31.3,119.8,5,2019-12-17 14:09:08
28.7,120.0,5,2019-12-17 14:09:08
29.15,120.25,1,2019-12-17 14:09:08
31.05,121.8,2,2019-12-17 14:09:08
28.6,118.5,3,2019-12-17 14:09:08
31.85,121.05,3,2019-12-17 14:09:08
31.5,120.0,3,2019-12-17 14:09:08
31.9,119.95,1,2019-12-17 14:09:08
29.9,121.55,9,2019-12-17 14:09:08
31.75,118.1,2,2019-12-17 14:09:08
29.95,122.2,20,2019-12-17 14:09:08
30.15,119.95,2,2019-12-17 14:09:08
29.35,121.9,6,2019-12-17 14:09:08
27.65,120.4,3,2019-12-17 14:09:08
31.25,119.8,1,2019-12-17 14:09:08
31.95,118.85,32,2019-12-17 14:09:08
28.15,117.9,1,2019-12-17 14:09:08
31.4,120.65,4,2019-12-17 14:09:08
30.85,121.6,4,2019-12-17 14:09:08
30.85,121.55,1,2019-12-17 14:09:08
31.75,117.3,1,2019-12-17 14:09:08
29.9,121.8,20,2019-12-17 14:09:08
29.65,121.8,1,2019-12-17 14:09:08
31.8,119.85,7,2019-12-17 14:09:08
31.75,121.75,2,2019-12-17 14:09:08
27.9,120.6,1,2019-12-17 14:09:08
30.15,120.45,8,2019-12-17 14:09:08
30.7,121.3,35,2019-12-17 14:09:08
29.3,120.5,2,2019-12-17 14:09:08
31.1,117.2,2,2019-12-17 14:09:08
31.3,121.55,14,2019-12-17 14:09:08
31.3,121.2,34,2019-12-17 14:09:08
31.15,120.65,14,2019-12-17 14:09:08
31.45,117.9,1,2019-12-17 14:09:08
29.05,121.2,2,2019-12-17 14:09:08
29.3,120.05,105,2019-12-17 14:09:08
29.05,121.55,3,2019-12-17 14:09:08
28.8,118.4,2,2019-12-17 14:09:08
28.05,120.6,3,2019-12-17 14:09:08
28.9,120.1,12,2019-12-17 14:09:08
31.95,117.1,1,2019-12-17 14:09:08
28.45,117.4,1,2019-12-17 14:09:08
26.25,119.6,1,2019-12-17 14:09:08
28.35,117.35,1,2019-12-17 14:09:08
27.6,120.55,37,2019-12-17 14:09:08
31.65,121.05,4,2019-12-17 14:09:08
31.45,121.25,1,2019-12-17 14:09:08
31.55,120.05,1,2019-12-17 14:09:08
29.9,119.8,1,2019-12-17 14:09:08
29.05,121.2,2,2019-12-17 14:09:08
30.65,120.6,19,2019-12-17 14:09:08
26.65,119.45,2,2019-12-17 14:09:08
30.85,121.3,40,2019-12-17 14:09:08
31.8,118.9,3,2019-12-17 14:09:08
31.8,118.85,2,2019-12-17 14:09:08
30.75,117.4,3,2019-12-17 14:09:08
29.95,119.7,5,2019-12-17 14:09:08
31.25,121.4,122,2019-12-17 14:09:08
28.45,119.85,1,2019-12-17 14:09:08
27.6,119.05,4,2019-12-17 14:09:08
31.85,117.6,2,2019-12-17 14:09:08
30.15,120.5,16,2019-12-17 14:09:08
30.65,119.5,1,2019-12-17 14:09:08
28.15,121.3,1,2019-12-17 14:09:08
31.65,118.85,4,2019-12-17 14:09:08
31.0,120.7,3,2019-12-17 14:09:08
30.65,118.95,2,2019-12-17 14:09:08
29.95,120.45,1,2019-12-17 14:09:08
30.85,121.3,5,2019-12-17 14:09:08
29.95,120.5,3,2019-12-17 14:09:08
29.15,118.25,3,2019-12-17 14:09:08
27.9,120.35,7,2019-12-17 14:09:08
30.5,120.75,3,2019-12-17 14:09:08
27.9,120.4,4,2019-12-17 14:09:08
27.0,119.25,1,2019-12-17 14:09:08
28.65,118.25,11,2019-12-17 14:09:08
31.25,119.7,2,2019-12-17 14:09:08
30.6,120.6,2,2019-12-17 14:09:08
27.85,120.5,1,2019-12-17 14:09:08
31.95,118.85,13,2019-12-17 14:09:08
27.85,120.45,2,2019-12-17 14:09:08
31.6,117.85,80,2019-12-17 14:09:08
29.85,120.05,3,2019-12-17 14:09:08
31.1,120.75,1,2019-12-17 14:09:08
31.15,117.1,1,2019-12-17 14:09:08
28.8,118.7,1,2019-12-17 14:09:08
30.55,117.75,3,2019-12-17 14:09:08
30.95,117.3,1,2019-12-17 14:09:08
31.45,119.0,3,2019-12-17 14:09:08
30.35,120.05,2,2019-12-17 14:09:08
31.05,121.45,2,2019-12-17 14:09:08
30.35,120.1,21,2019-12-17 14:09:08
28.65,121.3,20,2019-12-17 14:09:08
31.85,121.3,2,2019-12-17 14:09:08
31.35,119.8,18,2019-12-17 14:09:08
31.6,119.05,2,2019-12-17 14:09:08
28.7,121.45,2,2019-12-17 14:09:08
31.5,118.35,2,2019-12-17 14:09:08
30.15,121.0,7,2019-12-17 14:09:08
30.25,117.3,3,2019-12-17 14:09:08
31.95,118.55,1,2019-12-17 14:09:08
27.75,120.4,2,2019-12-17 14:09:08
30.15,121.35,2,2019-12-17 14:09:08
26.45,119.25,1,2019-12-17 14:09:08
28.85,117.35,2,2019-12-17 14:09:08
29.75,118.15,1,2019-12-17 14:09:08
28.0,120.85,12,2019-12-17 14:09:08
31.8,119.85,6,2019-12-17 14:09:08
30.45,120.9,1,2019-12-17 14:09:08
31.5,119.05,3,2019-12-17 14:09:08
28.9,120.15,3,2019-12-17 14:09:08
31.65,119.1,1,2019-12-17 14:09:08
31.95,117.25,6,2019-12-17 14:09:08
27.75,120.6,65,2019-12-17 14:09:08
29.85,120.6,2,2019-12-17 14:09:08
31.55,121.65,2,2019-12-17 14:09:08
29.4,121.0,2,2019-12-17 14:09:08
29.75,120.4,6,2019-12-17 14:09:08
31.4,120.4,8,2019-12-17 14:09:08
29.75,121.5,3,2019-12-17 14:09:08
29.75,121.45,4,2019-12-17 14:09:08
30.2,121.35,1,2019-12-17 14:09:08
31.1,118.4,2,2019-12-17 14:09:08
31.65,120.9,2,2019-12-17 14:09:08
28.15,120.45,2,2019-12-17 14:09:08
31.6,117.6,3,2019-12-17 14:09:08
31.6,117.55,2,2019-12-17 14:09:08
31.1,121.65,7,2019-12-17 14:09:08
27.35,118.8,4,2019-12-17 14:09:08
31.25,121.15,2,2019-12-17 14:09:08
31.8,117.6,1,2019-12-17 14:09:08
31.25,121.2,6,2019-12-17 14:09:08
30.55,117.05,26,2019-12-17 14:09:08
29.8,118.15,2,2019-12-17 14:09:08
28.7,118.2,1,2019-12-17 14:09:08
31.05,121.4,41,2019-12-17 14:09:08
29.2,119.45,12,2019-12-17 14:09:08
31.3,121.8,3,2019-12-17 14:09:08
27.35,118.85,3,2019-12-17 14:09:08
30.1,120.15,22,2019-12-17 14:09:08
27.5,120.4,15,2019-12-17 14:09:08
29.0,119.05,3,2019-12-17 14:09:08
28.25,121.0,16,2019-12-17 14:09:08
27.5,120.35,2,2019-12-17 14:09:08
28.4,118.0,12,2019-12-17 14:09:08
29.85,121.9,2,2019-12-17 14:09:08
30.0,120.55,55,2019-12-17 14:09:08
30.0,120.6,3,2019-12-17 14:09:08
30.25,120.4,8,2019-12-17 14:09:08
30.8,118.1,2,2019-12-17 14:09:08
31.55,120.35,27,2019-12-17 14:09:08
31.8,117.65,3,2019-12-17 14:09:08
31.65,120.05,9,2019-12-17 14:09:08
31.4,118.35,21,2019-12-17 14:09:08
30.6,121.05,3,2019-12-17 14:09:08
31.25,118.65,1,2019-12-17 14:09:08
26.35,119.6,3,2019-12-17 14:09:08
27.15,118.85,2,2019-12-17 14:09:08
29.25,119.9,44,2019-12-17 14:09:08
30.15,120.95,4,2019-12-17 14:09:08
28.35,121.3,2,2019-12-17 14:09:08
31.15,121.55,44,2019-12-17 14:09:08
28.4,117.85,3,2019-12-17 14:09:08
27.9,118.5,16,2019-12-17 14:09:08
28.85,120.95,4,2019-12-17 14:09:08
27.6,120.05,3,2019-12-17 14:09:08
29.5,121.7,2,2019-12-17 14:09:08
30.6,120.4,1,2019-12-17 14:09:08
30.15,121.4,16,2019-12-17 14:09:08
30.4,120.7,4,2019-12-17 14:09:08
29.35,119.5,2,2019-12-17 14:09:08
30.4,120.65,4,2019-12-17 14:09:08
27.3,120.25,2,2019-12-17 14:09:08
31.95,121.35,2,2019-12-17 14:09:08
30.65,119.95,2,2019-12-17 14:09:08
27.5,120.45,3,2019-12-17 14:09:08
30.8,120.05,3,2019-12-17 14:09:08
31.95,120.95,13,2019-12-17 14:09:08
31.3,118.95,2,2019-12-17 14:09:08
31.9,117.1,2,2019-12-17 14:09:08
31.35,118.9,7,2019-12-17 14:09:08
30.1,120.3,1,2019-12-17 14:09:08
26.55,119.85,2,2019-12-17 14:09:08
29.3,120.4,16,2019-12-17 14:09:08
31.35,121.15,7,2019-12-17 14:09:08
31.85,119.85,1,2019-12-17 14:09:08
29.25,119.25,2,2019-12-17 14:09:08
31.45,120.45,4,2019-12-17 14:09:08
30.2,119.35,2,2019-12-17 14:09:08
31.05,121.65,1,2019-12-17 14:09:08
30.7,119.25,3,2019-12-17 14:09:08
28.4,121.55,4,2019-12-17 14:09:08
29.2,121.95,4,2019-12-17 14:09:08
30.85,117.4,1,2019-12-17 14:09:08
31.0,117.8,3,2019-12-17 14:09:08
31.7,119.3,2,2019-12-17 14:09:08
29.0,120.2,5,2019-12-17 14:09:08
28.85,118.8,1,2019-12-17 14:09:08
30.5,120.95,13,2019-12-17 14:09:08
28.95,118.8,15,2019-12-17 14:09:08
27.3,119.25,2,2019-12-17 14:09:08
30.55,120.25,3,2019-12-17 14:09:08
28.45,120.65,2,2019-12-17 14:09:08
31.95,120.9,3,2019-12-17 14:09:08
29.0,119.85,2,2019-12-17 14:09:08
31.85,120.65,1,2019-12-17 14:09:08
31.75,121.2,2,2019-12-17 14:09:08
30.05,120.8,7,2019-12-17 14:09:08
29.25,119.7,3,2019-12-17 14:09:08
30.05,121.05,10,2019-12-17 14:09:08
30.7,121.25,2,2019-12-17 14:09:08
30.7,121.3,10,2019-12-17 14:09:08
31.35,119.8,43,2019-12-17 14:09:08
30.85,120.9,18,2019-12-17 14:09:08
26.15,118.75,2,2019-12-17 14:09:08
31.6,120.8,3,2019-12-17 14:09:08
30.0,120.5,18,2019-12-17 14:09:08
31.35,120.85,4,2019-12-17 14:09:08
29.25,117.2,59,2019-12-17 14:09:08
30.4,122.25,2,2019-12-17 14:09:08
30.95,121.8,1,2019-12-17 14:09:08
28.65,119.35,3,2019-12-17 14:09:08
31.85,118.75,7,2019-12-17 14:09:08
31.35,121.55,5,2019-12-17 14:09:08
29.0,117.1,2,2019-12-17 14:09:08
26.1,119.2,9,2019-12-17 14:09:08
28.9,121.2,13,2019-12-17 14:09:08
30.85,120.05,8,2019-12-17 14:09:08
31.4,121.35,3,2019-12-17 14:09:08
31.4,121.4,15,2019-12-17 14:09:08
28.9,119.75,2,2019-12-17 14:09:08
31.8,117.05,3,2019-12-17 14:09:08
30.55,121.0,4,2019-12-17 14:09:08
30.1,121.2,17,2019-12-17 14:09:08
29.65,120.35,1,2019-12-17 14:09:08
31.8,117.1,11,2019-12-17 14:09:08
29.85,121.7,4,2019-12-17 14:09:08
29.15,119.9,4,2019-12-17 14:09:08
31.85,117.1,41,2019-12-17 14:09:08
29.4,121.3,3,2019-12-17 14:09:08
31.8,119.7,2,2019-12-17 14:09:08
31.4,121.45,17,2019-12-17 14:09:08
30.1,120.8,4,2019-12-17 14:09:08
29.3,120.15,70,2019-12-17 14:09:08
30.15,120.55,4,2019-12-17 14:09:08
30.2,120.45,2,2019-12-17 14:09:08
28.95,118.9,1,2019-12-17 14:09:08
31.1,117.65,3,2019-12-17 14:09:08
29.05,119.25,3,2019-12-17 14:09:08
31.9,119.15,3,2019-12-17 14:09:08
31.1,121.35,114,2019-12-17 14:09:08
31.1,121.4,22,2019-12-17 14:09:08
30.6,117.8,31,2019-12-17 14:09:08
31.2,120.4,8,2019-12-17 14:09:08
30.05,120.9,3,2019-12-17 14:09:08
31.15,117.15,2,2019-12-17 14:09:08
30.0,119.75,1,2019-12-17 14:09:08
31.45,119.8,1,2019-12-17 14:09:08
31.25,119.85,5,2019-12-17 14:09:08
31.25,120.4,4,2019-12-17 14:09:08
31.15,118.05,4,2019-12-17 14:09:08
31.5,120.05,6,2019-12-17 14:09:08
31.5,120.1,5,2019-12-17 14:09:08
30.9,121.6,1,2019-12-17 14:09:08
29.1,118.25,6,2019-12-17 14:09:08
28.5,117.65,3,2019-12-17 14:09:08
28.5,117.7,2,2019-12-17 14:09:08
30.5,120.4,20,2019-12-17 14:09:08
29.5,119.35,1,2019-12-17 14:09:08
31.85,121.85,2,2019-12-17 14:09:08
28.7,118.1,2,2019-12-17 14:09:08
27.8,119.95,4,2019-12-17 14:09:08
31.6,118.4,2,2019-12-17 14:09:08
30.25,118.1,1,2019-12-17 14:09:08
29.0,120.5,2,2019-12-17 14:09:08
28.75,121.55,3,2019-12-17 14:09:08
29.1,119.5,9,2019-12-17 14:09:08
30.9,118.85,4,2019-12-17 14:09:08
31.75,117.25,40,2019-12-17 14:09:08
26.85,119.85,1,2019-12-17 14:09:08
30.85,121.45,5,2019-12-17 14:09:08
26.2,119.6,3,2019-12-17 14:09:08
31.2,121.4,74,2019-12-17 14:09:08
31.2,121.35,33,2019-12-17 14:09:08
30.7,120.35,2,2019-12-17 14:09:08
29.5,120.9,25,2019-12-17 14:09:08
31.0,119.55,2,2019-12-17 14:09:08
29.5,120.85,23,2019-12-17 14:09:08
31.7,120.35,26,2019-12-17 14:09:08
31.05,121.5,4,2019-12-17 14:09:08
28.2,118.55,1,2019-12-17 14:09:08
30.8,119.9,2,2019-12-17 14:09:08
26.9,120.2,2,2019-12-17 14:09:08
30.8,119.85,1,2019-12-17 14:09:08
30.9,119.7,3,2019-12-17 14:09:08
31.55,120.6,4,2019-12-17 14:09:08
30.4,120.4,1,2019-12-17 14:09:08
30.4,120.35,18,2019-12-17 14:09:08
29.95,122.3,66,2019-12-17 14:09:08
29.9,118.05,1,2019-12-17 14:09:08
30.9,120.8,1,2019-12-17 14:09:08
30.15,121.2,95,2019-12-17 14:09:08
31.9,119.95,29,2019-12-17 14:09:08
31.2,118.15,1,2019-12-17 14:09:08
31.75,117.5,2,2019-12-17 14:09:08
29.95,121.55,30,2019-12-17 14:09:08
29.95,121.6,2,2019-12-17 14:09:08
28.05,120.8,1,2019-12-17 14:09:08
28.7,118.35,2,2019-12-17 14:09:08
28.75,120.6,6,2019-12-17 14:09:08
29.25,117.2,2,2019-12-17 14:09:08
30.7,119.15,3,2019-12-17 14:09:08
31.45,120.45,10,2019-12-17 14:09:08
29.2,120.65,3,2019-12-17 14:09:08
29.2,120.7,6,2019-12-17 14:09:08
27.7,120.45,3,2019-12-17 14:09:08
28.5,121.35,37,2019-12-17 14:09:08
30.95,118.5,2,2019-12-17 14:09:08
29.15,120.85,2,2019-12-17 14:09:08
31.5,121.75,2,2019-12-17 14:09:08
30.6,121.15,2,2019-12-17 14:09:08
28.45,119.95,1,2019-12-17 14:09:08
28.6,119.2,3,2019-12-17 14:09:08
31.2,119.05,1,2019-12-17 14:09:08
30.85,119.4,108,2019-12-17 14:09:08
29.45,120.1,11,2019-12-17 14:09:08
30.85,119.75,2,2019-12-17 14:09:08
28.65,117.05,16,2019-12-17 14:09:08
29.45,120.05,2,2019-12-17 14:09:08
27.3,118.1,66,2019-12-17 14:09:08
31.5,120.5,9,2019-12-17 14:09:08
31.5,120.45,8,2019-12-17 14:09:08
31.45,120.65,2,2019-12-17 14:09:08
28.0,120.65,143,2019-12-17 14:09:08
27.55,118.7,5,2019-12-17 14:09:08
28.35,119.75,3,2019-12-17 14:09:08
26.15,118.8,15,2019-12-17 14:09:08
28.25,117.25,2,2019-12-17 14:09:08
31.1,119.9,14,2019-12-17 14:09:08
31.45,121.1,15,2019-12-17 14:09:08
27.2,119.8,2,2019-12-17 14:09:08
31.55,119.65,3,2019-12-17 14:09:08
31.7,118.45,37,2019-12-17 14:09:08
30.65,120.3,1,2019-12-17 14:09:08
31.35,118.9,1,2019-12-17 14:09:08
27.4,118.05,2,2019-12-17 14:09:08
29.3,119.05,2,2019-12-17 14:09:08
29.7,122.1,6,2019-12-17 14:09:08
31.8,118.8,20,2019-12-17 14:09:08
31.05,117.3,2,2019-12-17 14:09:08
27.8,118.45,8,2019-12-17 14:09:08
30.9,120.25,3,2019-12-17 14:09:08
31.75,119.5,3,2019-12-17 14:09:08
30.0,121.35,3,2019-12-17 14:09:08
30.0,121.4,3,2019-12-17 14:09:08
30.9,118.2,2,2019-12-17 14:09:08
31.9,121.6,2,2019-12-17 14:09:08
30.95,121.5,14,2019-12-17 14:09:08
31.65,120.7,23,2019-12-17 14:09:08
29.45,121.65,3,2019-12-17 14:09:08
28.9,121.2,12,2019-12-17 14:09:08
30.75,119.5,2,2019-12-17 14:09:08
31.75,118.6,3,2019-12-17 14:09:08
30.85,120.5,2,2019-12-17 14:09:08
30.55,120.55,2,2019-12-17 14:09:08
30.85,120.45,4,2019-12-17 14:09:08
29.2,121.4,1,2019-12-17 14:09:08
31.8,120.4,8,2019-12-17 14:09:08
30.1,118.2,2,2019-12-17 14:09:08
31.8,120.75,4,2019-12-17 14:09:08
31.9,120.0,3,2019-12-17 14:09:08
30.7,117.55,7,2019-12-17 14:09:08
31.25,117.9,9,2019-12-17 14:09:08
28.25,121.6,5,2019-12-17 14:09:08
31.4,120.85,2,2019-12-17 14:09:08
29.6,121.8,1,2019-12-17 14:09:08
31.9,117.3,18,2019-12-17 14:09:08
30.4,120.75,1,2019-12-17 14:09:08
30.05,122.05,2,2019-12-17 14:09:08
28.0,120.6,118,2019-12-17 14:09:08
28.9,117.55,4,2019-12-17 14:09:08
31.4,120.9,34,2019-12-17 14:09:08
31.55,121.2,3,2019-12-17 14:09:08
31.85,120.7,2,2019-12-17 14:09:08
31.85,120.65,1,2019-12-17 14:09:08
30.9,119.9,2,2019-12-17 14:09:08
30.9,119.85,9,2019-12-17 14:09:08
28.45,118.0,2,2019-12-17 14:09:08
29.2,121.9,3,2019-12-17 14:09:08
28.45,119.15,14,2019-12-17 14:09:08
26.75,118.25,3,2019-12-17 14:09:08
29.55,120.75,5,2019-12-17 14:09:08
29.55,120.8,80,2019-12-17 14:09:08
28.9,121.15,2,2019-12-17 14:09:08
27.85,120.8,43,2019-12-17 14:09:08
29.8,119.75,4,2019-12-17 14:09:08
27.5,120.55,6,2019-12-17 14:09:08
31.5,121.7,2,2019-12-17 14:09:08
30.9,121.1,1,2019-12-17 14:09:08
30.5,120.8,2,2019-12-17 14:09:08
28.75,121.45,100,2019-12-17 14:09:08
30.5,120.75,3,2019-12-17 14:09:08
30.95,119.05,1,2019-12-17 14:09:08
31.2,121.35,219,2019-12-17 14:09:08
29.9,120.3,14,2019-12-17 14:09:08
31.35,118.35,111,2019-12-17 14:09:08
29.8,119.75,1,2019-12-17 14:09:08
31.2,121.4,150,2019-12-17 14:09:08
31.1,121.4,77,2019-12-17 14:09:08
28.5,121.6,1,2019-12-17 14:09:08
30.7,122.45,16,2019-12-17 14:09:08
31.85,120.25,14,2019-12-17 14:09:08
26.15,119.1,2,2019-12-17 14:09:08
30.9,118.4,1,2019-12-17 14:09:08
29.65,120.75,2,2019-12-17 14:09:08
31.55,118.85,2,2019-12-17 14:09:08
30.9,118.35,1,2019-12-17 14:09:08
26.75,117.75,1,2019-12-17 14:09:08
31.2,121.3,26,2019-12-17 14:09:08
31.2,121.7,3,2019-12-17 14:09:08
28.75,117.5,2,2019-12-17 14:09:08
31.4,119.45,34,2019-12-17 14:09:08
30.55,121.05,4,2019-12-17 14:09:08
31.05,118.85,2,2019-12-17 14:09:08
28.7,117.15,8,2019-12-17 14:09:08
31.9,119.95,1,2019-12-17 14:09:08
29.95,121.6,2,2019-12-17 14:09:08
30.3,118.05,1,2019-12-17 14:09:08
28.05,120.85,4,2019-12-17 14:09:08
31.0,119.85,9,2019-12-17 14:09:08
30.3,118.1,6,2019-12-17 14:09:08
29.95,120.25,2,2019-12-17 14:09:08
31.6,120.45,4,2019-12-17 14:09:08
31.0,119.9,12,2019-12-17 14:09:08
31.85,120.0,18,2019-12-17 14:09:08
28.15,118.05,2,2019-12-17 14:09:08
31.9,120.35,2,2019-12-17 14:09:08
31.9,120.4,16,2019-12-17 14:09:08
31.65,118.7,3,2019-12-17 14:09:08
31.45,120.45,4,2019-12-17 14:09:08
29.2,120.65,4,2019-12-17 14:09:08
30.3,118.15,1,2019-12-17 14:09:08
29.2,120.7,2,2019-12-17 14:09:08
27.7,120.45,1,2019-12-17 14:09:08
29.1,119.1,2,2019-12-17 14:09:08
28.15,120.35,2,2019-12-17 14:09:08
31.5,121.75,1,2019-12-17 14:09:08
31.5,121.8,5,2019-12-17 14:09:08
28.3,121.25,1,2019-12-17 14:09:08
26.85,119.9,4,2019-12-17 14:09:08
29.15,120.9,5,2019-12-17 14:09:08
31.75,120.35,1,2019-12-17 14:09:08
28.75,118.25,1,2019-12-17 14:09:08
28.3,119.65,1,2019-12-17 14:09:08
30.85,119.9,2,2019-12-17 14:09:08
30.85,119.4,26,2019-12-17 14:09:08
